1.997840309143066406e+01,1.397879886627197266e+01
5.592983722686767578e+00,9.049051284790039062e+00
5.600784778594970703e+00,8.970631599426269531e+00
5.584974288940429688e+00,9.033710479736328125e+00
5.638149738311767578e+00,9.043090820312500000e+00
-2.288073730468750000e+01,2.038002014160156250e-01
-2.283948135375976562e+01,2.234598547220230103e-01
2.020278358459472656e+01,1.350460147857666016e+01
-1.181255531311035156e+01,1.008531856536865234e+01
-1.761397004127502441e+00,-2.132333946228027344e+01
-1.082708930969238281e+01,-2.019196128845214844e+01
-1.178672504425048828e+01,1.006026268005371094e+01
-1.950179100036621094e+00,-2.150643539428710938e+01
-1.078515720367431641e+01,-2.013553047180175781e+01
1.595652252435684204e-01,-4.278068542480468750e+00
1.806263923645019531e+01,-3.839485168457031250e+00
3.763448715209960938e+00,1.678287315368652344e+01
9.041483879089355469e+00,5.284803867340087891e+00
2.675337493419647217e-01,-3.762618541717529297e+00
-1.293871164321899414e+00,1.303308296203613281e+01
5.083786249160766602e-01,-4.081532001495361328e+00
-4.726426303386688232e-01,-3.445500612258911133e+00
-1.098221726715564728e-02,-3.180494546890258789e+00
3.847213983535766602e-01,-3.997627258300781250e+00
-7.098558902740478516e+00,-1.652181053161621094e+01
1.714031219482421875e+01,-1.994722938537597656e+01
-1.015872097015380859e+01,-1.066117286682128906e+01
-2.076051139831542969e+01,-1.470107269287109375e+01
-2.536054039001464844e+01,1.393726921081542969e+01
7.926283359527587891e+00,3.127090692520141602e+00
2.498321294784545898e+00,-1.712890434265136719e+01
2.480956077575683594e+00,-1.714717674255371094e+01
2.480709791183471680e+00,-1.714650535583496094e+01
2.458508729934692383e+00,-1.716969108581542969e+01
-3.641559839248657227e+00,-1.159057331085205078e+01
-2.093041992187500000e+01,-1.472711277008056641e+01
2.064319038391113281e+01,1.395231533050537109e+01
2.024938964843750000e+01,1.371296882629394531e+01
2.060670280456542969e+01,1.397319889068603516e+01
2.052435111999511719e+01,1.368379116058349609e+01
2.033200263977050781e+01,1.360676670074462891e+01
2.057789039611816406e+01,1.386522960662841797e+01
2.017268371582031250e+01,1.383395767211914062e+01
2.043559837341308594e+01,1.363614654541015625e+01
1.095596885681152344e+01,2.495266151428222656e+01
1.093573570251464844e+01,2.493246650695800781e+01
-4.998786449432373047e+00,2.003731918334960938e+01
-1.514646625518798828e+01,-2.719386339187622070e+00
-4.887800693511962891e+00,2.010762214660644531e+01
2.924961853027343750e+01,-3.757629096508026123e-01
-2.093713760375976562e+01,-1.461980915069580078e+01
-2.111125183105468750e+01,-1.476695060729980469e+01
1.068873310089111328e+01,1.669493484497070312e+01
2.015222758054733276e-01,3.304403066635131836e+00
5.337655544281005859e+00,-2.245690917968750000e+01
2.012658309936523438e+01,1.364072322845458984e+01
-5.126870274543762207e-01,-3.323420047760009766e+00
1.979452514648437500e+01,1.390734863281250000e+01
3.175887167453765869e-01,-3.451347589492797852e+00
1.821999168395996094e+01,-3.968221426010131836e+00
1.839744186401367188e+01,-3.982709407806396484e+00
1.816748428344726562e+01,-4.012131214141845703e+00
-7.320530414581298828e-01,-3.557215213775634766e+00
1.740890312194824219e+01,5.501825809478759766e+00
1.744118118286132812e+01,5.528535366058349609e+00
4.226442575454711914e-01,-4.139864444732666016e+00
2.016348838806152344e+01,1.350382900238037109e+01
-6.064786911010742188e-01,-3.198420286178588867e+00
1.749436187744140625e+01,5.248060703277587891e+00
1.066414266824722290e-01,-2.803909301757812500e+00
2.028041458129882812e+01,1.394574737548828125e+01
1.069055461883544922e+01,1.669710922241210938e+01
2.659503698348999023e+00,2.246701478958129883e+00
-6.672286391258239746e-01,-4.080186367034912109e+00
-1.011137485504150391e+01,1.509494018554687500e+01
7.747472524642944336e-01,-3.775412797927856445e+00
2.022041702270507812e+01,1.422201347351074219e+01
1.070780277252197266e+01,1.671577453613281250e+01
2.659516572952270508e+00,2.246768951416015625e+00
6.438698768615722656e-01,-3.547821044921875000e+00
-1.011365890502929688e+01,1.504860019683837891e+01
2.275286614894866943e-01,-3.829501867294311523e+00
-2.219515800476074219e+00,-2.111632347106933594e+01
-7.908028364181518555e-02,-3.174225568771362305e+00
1.730724525451660156e+01,5.659207820892333984e+00
3.775674104690551758e-02,-3.866239070892333984e+00
2.442876625061035156e+01,-1.230078315734863281e+01
-9.804543852806091309e-01,-3.684077262878417969e+00
1.732068443298339844e+01,5.481889247894287109e+00
1.108512401580810547e+01,-1.421380805969238281e+01
-1.953318238258361816e+00,-2.153352165222167969e+01
-1.758518099784851074e+00,-2.148619842529296875e+01
1.068361091613769531e+01,1.669048881530761719e+01
-1.842280769348144531e+01,9.756201744079589844e+00
-1.840401077270507812e+01,1.713008117675781250e+01
-5.631472170352935791e-02,-3.818180084228515625e+00
3.330440282821655273e+00,2.219006729125976562e+01
1.103607654571533203e+01,-1.425192546844482422e+01
-1.975907206535339355e+00,-2.126639938354492188e+01
-2.072823524475097656e+00,-2.158398628234863281e+01
1.068955135345458984e+01,1.669602203369140625e+01
-1.846219062805175781e+01,9.716793060302734375e+00
-1.840772628784179688e+01,1.713081169128417969e+01
8.276212811470031738e-01,-3.924160242080688477e+00
3.337700128555297852e+00,2.219750213623046875e+01
1.108511066436767578e+01,-1.421321296691894531e+01
-1.891065239906311035e+00,-2.148276138305664062e+01
2.049690246582031250e+01,1.402449226379394531e+01
2.038686370849609375e+01,1.370396804809570312e+01
-1.459568881988525391e+01,-1.446009826660156250e+01
1.976414108276367188e+01,1.420492744445800781e+01
1.990269088745117188e+01,1.425364208221435547e+01
-1.461295986175537109e+01,-1.444180870056152344e+01
2.056714057922363281e+01,1.367076396942138672e+01
1.472552204132080078e+01,-1.704424858093261719e+01
-2.494979858398437500e+01,-5.637017250061035156e+00
1.104417133331298828e+01,-1.425339698791503906e+01
1.992357254028320312e+00,1.803443717956542969e+01
1.118219470977783203e+01,-1.411984062194824219e+01
2.920645904541015625e+01,-4.191267192363739014e-01
2.745178413391113281e+01,9.366087913513183594e+00
4.574514031410217285e-01,-1.090635108947753906e+01
-8.360190391540527344e+00,-2.589617967605590820e+00
-5.862169265747070312e+00,9.054776191711425781e+00
-5.861825466156005859e+00,9.054632186889648438e+00
1.330578708648681641e+01,-2.182227516174316406e+01
1.865448188781738281e+01,-3.894828081130981445e+00
1.995274734497070312e+01,-1.334886741638183594e+01
-1.456093692779541016e+01,-1.449330806732177734e+01
7.493001461029052734e+00,1.404530715942382812e+01
-2.539341735839843750e+01,1.390470695495605469e+01
-2.536162185668945312e+01,1.393574428558349609e+01
7.853262901306152344e+00,3.832106828689575195e+00
-2.535823440551757812e+01,1.393955039978027344e+01
1.738369560241699219e+01,5.295573234558105469e+00
-1.452304458618164062e+01,-1.452827548980712891e+01
-1.456618213653564453e+01,-1.448961162567138672e+01
-1.461935138702392578e+01,-1.443159866333007812e+01
5.237607002258300781e+00,-1.222235298156738281e+01
-1.460735702514648438e+01,-1.444750499725341797e+01
-4.931327402591705322e-01,-4.325979709625244141e+00
1.710684967041015625e+01,5.482798099517822266e+00
1.989727592468261719e+01,1.356381893157958984e+01
6.874810457229614258e-01,-3.901135206222534180e+00
2.045909118652343750e+01,1.423517799377441406e+01
-2.357080429792404175e-01,-3.025348186492919922e+00
-1.002500876784324646e-01,-3.631397247314453125e+00
-1.676784604787826538e-01,-3.670596361160278320e+00
-1.909916639328002930e+00,-2.134342193603515625e+01
7.490003108978271484e-01,-3.945847034454345703e+00
2.051241683959960938e+01,1.407482433319091797e+01
-4.274011030793190002e-02,-3.650563955307006836e+00
8.952826261520385742e-01,-3.475328207015991211e+00
-1.921624302864074707e+00,-2.121098709106445312e+01
4.946004867553710938e+00,8.928086280822753906e+00
-2.093738317489624023e+00,-2.156740379333496094e+01
-7.032299995422363281e+00,-1.648431015014648438e+01
2.923932456970214844e+01,-3.862229287624359131e-01
2.008992958068847656e+01,1.418521499633789062e+01
4.016087055206298828e+00,3.951873779296875000e+00
-7.342911362648010254e-01,-4.098815917968750000e+00
-1.875599980354309082e+00,-2.136174583435058594e+01
4.941246509552001953e+00,8.927424430847167969e+00
-1.761530876159667969e+00,-2.136279678344726562e+01
-5.012857317924499512e-01,2.329616165161132812e+01
1.827896881103515625e+01,-4.020358562469482422e+00
-2.480627441406250000e+01,-5.780270099639892578e+00
2.920061683654785156e+01,-4.248506724834442139e-01
-4.817184526473283768e-03,-4.461239814758300781e+00
-1.774351119995117188e+01,1.269862651824951172e+01
7.578695416450500488e-01,-4.163630008697509766e+00
2.923712158203125000e+01,-3.884782791137695312e-01
-4.758649468421936035e-01,-3.709758996963500977e+00
1.799386978149414062e+01,-3.848703145980834961e+00
2.058341979980468750e+01,1.383481025695800781e+01
-1.775139236450195312e+01,1.269082069396972656e+01
-1.774240112304687500e+01,1.269938087463378906e+01
5.311115741729736328e+00,-2.243032455444335938e+01
7.803964018821716309e-01,-3.417496442794799805e+00
1.817393493652343750e+01,-4.264031410217285156e+00
8.510833978652954102e-01,-3.479592561721801758e+00
1.875255966186523438e+01,-3.969421863555908203e+00
2.034245300292968750e+01,1.378219699859619141e+01
6.365242600440979004e-01,-4.378260135650634766e+00
-1.014092159271240234e+01,-1.064345645904541016e+01
5.301604270935058594e+00,-2.242097282409667969e+01
-2.032484263181686401e-01,-4.287389755249023438e+00
1.820058441162109375e+01,-4.182718753814697266e+00
-5.905929803848266602e-01,-3.348315954208374023e+00
1.858491516113281250e+01,-3.877260208129882812e+00
-1.987050771713256836e+00,-2.139003944396972656e+01
-2.495846366882324219e+01,-5.628301143646240234e+00
-2.057716131210327148e+00,-2.156568336486816406e+01
1.863521003723144531e+01,-3.710322856903076172e+00
-7.746096611022949219e+00,-5.295162677764892578e+00
-4.215160846710205078e+00,-2.898746681213378906e+01
-1.843206024169921875e+01,9.746949195861816406e+00
1.471108436584472656e+01,-1.703485107421875000e+01
-2.249854087829589844e+01,6.222166538238525391e+00
5.949767112731933594e+00,1.450952339172363281e+01
-1.540892791748046875e+01,3.397205591201782227e+00
3.752792835235595703e+00,1.677199172973632812e+01
-5.142118334770202637e-01,2.330923652648925781e+01
-4.853109121322631836e-01,2.328033828735351562e+01
-6.992525577545166016e+00,-1.643425178527832031e+01
3.766528129577636719e+00,1.678534507751464844e+01
-2.138427925109863281e+01,-7.762737274169921875e+00
-4.188042640686035156e+00,-2.901473236083984375e+01
-3.588156461715698242e+00,-1.699256896972656250e+01
1.811455345153808594e+01,-4.069383621215820312e+00
-4.987844467163085938e+00,1.207373332977294922e+01
-4.980945587158203125e+00,1.208073234558105469e+01
-5.001531124114990234e+00,1.206017684936523438e+01
-1.817011070251464844e+01,-1.280046272277832031e+01
-3.598025321960449219e+00,-1.700227737426757812e+01
-4.210855484008789062e+00,-2.899182701110839844e+01
-3.598051309585571289e+00,-1.700210762023925781e+01
1.864836502075195312e+01,-4.302689552307128906e+00
-1.191785049438476562e+01,1.021130180358886719e+01
1.722996139526367188e+01,-1.985300064086914062e+01
1.801582908630371094e+01,-3.836383819580078125e+00
-2.065247595310211182e-01,-3.671429634094238281e+00
-1.462606906890869141e+01,-1.443492221832275391e+01
2.444926834106445312e+01,-1.232207775115966797e+01
-1.219087600708007812e+01,1.827746200561523438e+01
2.442457962036132812e+01,-1.229655647277832031e+01
-3.633810520172119141e+00,-1.159043788909912109e+01
-4.970666885375976562e+00,2.004017257690429688e+01
-2.120341300964355469e+01,-1.490406608581542969e+01
-2.104062461853027344e+01,-1.466495990753173828e+01
-4.854259014129638672e+00,1.989044952392578125e+01
-4.878848075866699219e+00,2.017205047607421875e+01
-4.951775550842285156e+00,2.007410049438476562e+01
-4.992920398712158203e+00,1.995842933654785156e+01
-4.795043945312500000e+00,1.993015289306640625e+01
-4.734050273895263672e+00,2.012618064880371094e+01
4.745202541351318359e+00,6.602116107940673828e+00
4.745104789733886719e+00,6.602005958557128906e+00
4.745061874389648438e+00,6.601754188537597656e+00
-4.930737972259521484e+00,2.020163345336914062e+01
1.058570003509521484e+01,1.437483406066894531e+01
-1.043370342254638672e+01,9.534814357757568359e-01
-3.639781951904296875e+00,-1.159351921081542969e+01
-4.990731239318847656e+00,2.000446319580078125e+01
-4.934900283813476562e+00,2.014817237854003906e+01
-4.845577716827392578e+00,1.993971443176269531e+01
-1.512708854675292969e+01,-2.700626373291015625e+00
-5.009732723236083984e+00,2.005223846435546875e+01
-2.122646903991699219e+01,-1.493056106567382812e+01
-2.102659416198730469e+01,-1.461291790008544922e+01
-4.806875705718994141e+00,1.988754463195800781e+01
-5.016099929809570312e+00,1.996606063842773438e+01
-4.945541381835937500e+00,2.006267547607421875e+01
-4.773017406463623047e+00,2.010853385925292969e+01
-4.731318950653076172e+00,1.995182037353515625e+01
-4.818782329559326172e+00,2.019437980651855469e+01
1.053581809997558594e+01,1.440527820587158203e+01
4.745063304901123047e+00,6.601634979248046875e+00
1.054457187652587891e+01,1.439876174926757812e+01
-4.802224159240722656e+00,2.019349479675292969e+01
1.058454513549804688e+01,1.437585830688476562e+01
-1.042829895019531250e+01,9.473190903663635254e-01
6.771830081939697266e+00,-2.126574277877807617e+00
-3.637885093688964844e+00,-1.159353542327880859e+01
-2.101497459411621094e+01,-1.468646049499511719e+01
-4.828930377960205078e+00,1.991053390502929688e+01
-4.943405628204345703e+00,1.992992401123046875e+01
-5.033190727233886719e+00,2.003398323059082031e+01
-4.735370635986328125e+00,1.981152915954589844e+01
-4.686933040618896484e+00,2.007024383544921875e+01
-4.978195190429687500e+00,1.999577331542968750e+01
1.053910732269287109e+01,1.440334606170654297e+01
1.052800083160400391e+01,1.441367053985595703e+01
1.055217456817626953e+01,1.439087009429931641e+01
-4.686307430267333984e+00,2.012632751464843750e+01
1.058466148376464844e+01,1.437526512145996094e+01
2.015419602394104004e-01,3.304420709609985352e+00
6.384890079498291016e+00,-1.890954971313476562e+00
4.932960987091064453e+00,1.537739634513854980e+00
-1.835122489929199219e+01,2.262222766876220703e+00
-4.824810028076171875e+00,2.005288314819335938e+01
1.030746841430664062e+01,2.160542488098144531e+01
-2.566398429870605469e+01,4.467133045196533203e+00
-6.669699192047119141e+00,6.918008804321289062e+00
-4.812182903289794922e+00,2.005171012878417969e+01
-4.842977523803710938e+00,2.009958839416503906e+01
-2.087533760070800781e+01,-1.483479118347167969e+01
-2.081550979614257812e+01,-1.483042240142822266e+01
-2.103142929077148438e+01,-1.466430950164794922e+01
-4.796164035797119141e+00,1.987451744079589844e+01
-1.513523769378662109e+01,-2.708091735839843750e+00
-4.908339500427246094e+00,2.009084892272949219e+01
1.054222679138183594e+01,1.187968921661376953e+01
1.337193393707275391e+01,8.877495527267456055e-01
1.745174598693847656e+01,5.327408313751220703e+00
1.713143157958984375e+01,5.565557479858398438e+00
1.446745395660400391e+01,-1.419476413726806641e+01
-1.834765434265136719e+01,2.258204936981201172e+00
-1.324667167663574219e+01,-6.102246642112731934e-01
-2.104665756225585938e+01,-1.461053276062011719e+01
-2.091809463500976562e+01,-1.456924343109130859e+01
-1.657437896728515625e+01,5.483336925506591797e+00
-5.248148918151855469e+00,2.276071071624755859e+00
-1.655159187316894531e+01,5.455596923828125000e+00
-1.825135421752929688e+01,1.856843590736389160e+00
6.376803874969482422e+00,-1.885826826095581055e+00
2.013676464557647705e-01,3.304416894912719727e+00
2.744909667968750000e+01,9.368657112121582031e+00
2.744522857666015625e+01,9.372480392456054688e+00
-1.007047080993652344e+01,2.772276306152343750e+01
-1.008643913269042969e+01,2.770701026916503906e+01
-1.010891246795654297e+01,6.458083391189575195e-01
-1.045904445648193359e+01,9.784420132637023926e-01
-1.009068775177001953e+01,2.770280456542968750e+01
-2.566154479980468750e+01,4.464881420135498047e+00
-1.007562351226806641e+01,2.771777343750000000e+01
2.014027786254882812e+01,-1.316282653808593750e+01
-1.823276710510253906e+01,1.832754969596862793e+00
7.290868759155273438e+00,1.385033607482910156e+01
-6.734117984771728516e+00,6.965941429138183594e+00
2.474773597717285156e+01,-7.618441581726074219e+00
-1.825641822814941406e+01,1.861433386802673340e+00
-8.308263778686523438e+00,-2.657928228378295898e+00
7.815746307373046875e+00,3.748141050338745117e+00
-1.000662803649902344e+01,2.778269958496093750e+01
-1.830131149291992188e+01,2.049453258514404297e+00
-2.567251396179199219e+01,4.475685596466064453e+00
-8.958002090454101562e+00,-2.933928489685058594e+00
2.471665954589843750e+01,-7.586808204650878906e+00
-1.843127441406250000e+01,1.710581207275390625e+01
-1.841621017456054688e+01,1.712117004394531250e+01
1.104736423492431641e+01,-1.424935913085937500e+01
2.274850654602050781e+01,3.880608797073364258e+00
-1.078085327148437500e+01,-2.014590454101562500e+01
3.724651098251342773e+00,1.674329185485839844e+01
2.747281837463378906e+01,9.344854354858398438e+00
8.630817413330078125e+00,-9.161323547363281250e+00
5.624533653259277344e+00,9.045266151428222656e+00
5.618670940399169922e+00,9.032337188720703125e+00
1.865058708190917969e+01,-3.976620912551879883e+00
1.713067054748535156e+01,-1.995684623718261719e+01
2.277873802185058594e+01,3.871398448944091797e+00
4.454573988914489746e-01,-1.089234066009521484e+01
2.273636436462402344e+01,3.878607749938964844e+00
2.282239723205566406e+01,3.841132879257202148e+00
8.675946235656738281e+00,7.675700664520263672e+00
8.670787811279296875e+00,7.683014869689941406e+00
2.277265167236328125e+01,3.838093996047973633e+00
2.276820755004882812e+01,3.839384794235229492e+00
8.659829139709472656e+00,7.693988323211669922e+00
8.676155090332031250e+00,7.689631462097167969e+00
-1.840257072448730469e+01,1.709660148620605469e+01
-7.125493049621582031e+00,-1.657757568359375000e+01
1.842474174499511719e+01,-4.264867782592773438e+00
5.552118778228759766e+00,8.982512474060058594e+00
-1.008237457275390625e+01,1.504594612121582031e+01
-5.128685951232910156e+00,2.357648372650146484e+00
4.032940387725830078e+00,3.968134164810180664e+00
-1.339321994781494141e+01,2.587136840820312500e+01
-1.806107330322265625e+01,-6.707326412200927734e+00
7.669183015823364258e-01,-3.469573020935058594e+00
-2.250698852539062500e+01,6.227306842803955078e+00
-2.230592250823974609e+00,-2.109549140930175781e+01
-7.079364299774169922e+00,-1.652402496337890625e+01
-1.795414805412292480e+00,-2.135501480102539062e+01
5.815366506576538086e-01,-3.536587476730346680e+00
1.709569549560546875e+01,5.461492061614990234e+00
-4.190131187438964844e+00,-2.901255607604980469e+01
-1.841835784912109375e+01,9.748155593872070312e+00
8.960259556770324707e-01,-3.404812097549438477e+00
1.987592816352844238e+00,1.803994941711425781e+01
-5.721221566200256348e-01,-9.000349044799804688e+00
7.929982662200927734e+00,3.112220287322998047e+00
6.466328144073486328e+00,1.956669235229492188e+01
-1.863745689392089844e+01,9.541545867919921875e+00
1.332913208007812500e+01,-2.182664680480957031e+01
-1.862063598632812500e+01,9.558343887329101562e+00
1.330663108825683594e+01,-2.182445335388183594e+01
2.473154067993164062e+01,-7.601569652557373047e+00
1.117342090606689453e+01,-1.412891960144042969e+01
-2.492630004882812500e+01,-5.660421371459960938e+00
1.721596336364746094e+01,5.414347648620605469e+00
-1.187493801116943359e+01,3.804659128189086914e+00
-1.843610191345214844e+01,9.742849349975585938e+00
-9.432278871536254883e-01,-3.641268491744995117e+00
-1.349498844146728516e+01,2.577027130126953125e+01
-5.721420645713806152e-01,-9.000289916992187500e+00
7.920370101928710938e+00,3.119984388351440430e+00
6.468277454376220703e+00,1.956447601318359375e+01
-1.862590980529785156e+01,9.553114891052246094e+00
1.331322860717773438e+01,-2.181535911560058594e+01
-1.864404487609863281e+01,9.534951210021972656e+00
1.331943225860595703e+01,-2.181398773193359375e+01
2.471387290954589844e+01,-7.584453105926513672e+00
1.110139751434326172e+01,-1.420138645172119141e+01
-2.498288536071777344e+01,-5.603941917419433594e+00
1.735396003723144531e+01,5.460514545440673828e+00
-1.185877037048339844e+01,3.811821699142456055e+00
-1.843064689636230469e+01,9.748423576354980469e+00
-4.693011343479156494e-01,-3.425134181976318359e+00
-1.338287353515625000e+01,2.588184738159179688e+01
-5.721707344055175781e-01,-9.000418663024902344e+00
2.414220619201660156e+01,5.121080279350280762e-01
1.437957212328910828e-02,-2.870682239532470703e+00
-2.278921127319335938e+01,2.699064910411834717e-01
1.717395210266113281e+01,5.567955970764160156e+00
-1.189499378204345703e+01,3.807455301284790039e+00
-1.045704746246337891e+01,9.759965538978576660e-01
-2.286461448669433594e+01,2.004507780075073242e-01
-4.705392360687255859e+00,1.996782302856445312e+01
6.524326801300048828e+00,-6.897421836853027344e+00
2.500808143615722656e+01,-2.412045955657958984e+00
2.501181983947753906e+01,-2.415705442428588867e+00
2.501374435424804688e+01,-2.417762994766235352e+00
-6.684376716613769531e+00,4.174249172210693359e+00
1.032390499114990234e+01,2.158893394470214844e+01
1.093693542480468750e+01,2.493370246887207031e+01
-2.282730484008789062e+01,2.280357182025909424e-01
-1.277218723297119141e+01,-6.716800689697265625e+00
-1.267991256713867188e+01,-6.410892486572265625e+00
-1.285205650329589844e+01,-6.531615734100341797e+00
-1.265735816955566406e+01,-6.447027683258056641e+00
1.117651081085205078e+01,-1.412468719482421875e+01
1.713549041748046875e+01,5.375093936920166016e+00
-1.014708232879638672e+01,1.514677238464355469e+01
1.069352149963378906e+01,1.669989204406738281e+01
5.295456409454345703e+00,-2.241477775573730469e+01
4.865471720695495605e-01,-4.219035148620605469e+00
1.987221145629882812e+01,1.413877868652343750e+01
1.095940876007080078e+01,-1.434975719451904297e+01
2.442906188964843750e+01,-1.230110359191894531e+01
1.474424457550048828e+01,-1.702600860595703125e+01
-5.861573696136474609e+00,9.055134773254394531e+00
1.103374195098876953e+01,-1.426937389373779297e+01
2.440922737121582031e+01,-1.228121566772460938e+01
1.731046295166015625e+01,5.344625473022460938e+00
1.683895736932754517e-01,-3.783981323242187500e+00
-1.007831573486328125e+01,1.500060367584228516e+01
-7.010059356689453125e+00,-1.644603538513183594e+01
3.310783147811889648e+00,2.217064666748046875e+01
1.070003509521484375e+01,1.670650863647460938e+01
3.221886157989501953e+00,-2.033929634094238281e+01
2.026243591308593750e+01,1.375177955627441406e+01
1.099864482879638672e+01,-1.430135631561279297e+01
1.068697166442871094e+01,1.669374084472656250e+01
-1.331029796600341797e+01,2.595359230041503906e+01
2.472792434692382812e+01,-7.598607063293457031e+00
3.217040300369262695e+00,8.476229667663574219e+00
-1.806259536743164062e+01,-6.708870887756347656e+00
8.079456686973571777e-01,-1.159214305877685547e+01
-1.775870132446289062e+01,1.268327045440673828e+01
2.414226913452148438e+01,5.119507908821105957e-01
2.037721633911132812e+01,1.363000297546386719e+01
-7.125597476959228516e+00,-2.548178482055664062e+01
3.747887210920453072e-03,-3.069735050201416016e+00
5.252894401550292969e+00,-2.237213706970214844e+01
1.107546710968017578e+01,-1.424251365661621094e+01
5.215163707733154297e+00,-2.233434104919433594e+01
-1.816992759704589844e+01,-1.280036163330078125e+01
1.068947410583496094e+01,1.669590950012207031e+01
2.475154876708984375e+01,-7.621645927429199219e+00
1.096376800537109375e+01,-1.433144760131835938e+01
2.281459999084472656e+01,3.782721757888793945e+00
-9.414532661437988281e+00,-2.524253129959106445e+00
2.025584936141967773e+00,5.773390293121337891e+00
2.277637863159179688e+01,3.786281824111938477e+00
5.071665763854980469e+00,-1.205556869506835938e+01
2.014006614685058594e+01,-1.316256523132324219e+01
5.605134010314941406e+00,9.017937660217285156e+00
-2.254459619522094727e+00,-2.105830383300781250e+01
-1.453965854644775391e+01,-1.451475429534912109e+01
1.339888381958007812e+01,8.700593113899230957e-01
-5.144051909446716309e-01,2.330925369262695312e+01
-7.020354747772216797e+00,-1.646092414855957031e+01
-4.836090505123138428e-01,2.327875709533691406e+01
-2.494364738464355469e+01,-5.643162727355957031e+00
-1.200569438934326172e+01,3.796121835708618164e+00
-1.017263603210449219e+01,-1.067506694793701172e+01
-2.021686077117919922e+00,-2.150759696960449219e+01
8.617375373840332031e+00,-9.174674034118652344e+00
1.822329521179199219e+01,-4.032328605651855469e+00
-1.544341373443603516e+01,3.431059122085571289e+00
2.038026809692382812e+01,1.391918945312500000e+01
2.002751350402832031e+01,1.369991016387939453e+01
1.331632041931152344e+01,-2.181253623962402344e+01
1.747193336486816406e+01,5.646206855773925781e+00
1.726366996765136719e+01,5.579564094543457031e+00
-1.541388893127441406e+01,3.402257919311523438e+00
1.735666084289550781e+01,5.349482059478759766e+00
3.727378606796264648e+00,1.674606132507324219e+01
-1.348843193054199219e+01,2.577654457092285156e+01
1.472576332092285156e+01,-1.704472732543945312e+01
-1.332405757904052734e+01,2.593985748291015625e+01
1.473274040222167969e+01,-1.705460166931152344e+01
-1.338171005249023438e+01,2.588286781311035156e+01
-1.817573356628417969e+01,-1.280657291412353516e+01
-7.125127315521240234e+00,-2.548120117187500000e+01
-1.818505096435546875e+01,-1.281588363647460938e+01
-7.124618053436279297e+00,-2.548073005676269531e+01
-4.882357120513916016e-01,2.328304672241210938e+01
2.924362945556640625e+01,-3.818606436252593994e-01
2.924838829040527344e+01,-3.751427531242370605e-01
1.866171646118164062e+01,-4.284779548645019531e+00
2.924338340759277344e+01,-3.820696175098419189e-01
1.854952430725097656e+01,-4.067458629608154297e+00
1.859996986389160156e+01,-4.303522109985351562e+00
1.863554954528808594e+01,-3.749786138534545898e+00
1.810703277587890625e+01,-4.049945354461669922e+00
1.810910797119140625e+01,-4.144761085510253906e+00
1.956818771362304688e+01,1.400529861450195312e+01
-7.728142261505126953e+00,-9.629911184310913086e-01
1.810348510742187500e+01,-4.106395244598388672e+00
1.869090270996093750e+01,-4.210204124450683594e+00
1.834916687011718750e+01,-3.999396562576293945e+00
1.869609069824218750e+01,-3.733091115951538086e+00
1.821945190429687500e+01,-4.372332096099853516e+00
1.874583816528320312e+01,-3.996176242828369141e+00
1.824308776855468750e+01,-4.323008537292480469e+00
-2.091215848922729492e+00,-2.161018562316894531e+01
1.737622642517089844e+01,5.347949504852294922e+00
-1.862808585166931152e+00,-2.139636802673339844e+01
1.114849472045898438e+01,-1.415387439727783203e+01
-1.012749385833740234e+01,1.506905651092529297e+01
-1.087495535612106323e-01,-4.286787509918212891e+00
2.030568885803222656e+01,1.366190242767333984e+01
1.867726707458496094e+01,-3.735351562500000000e+00
1.854361724853515625e+01,-3.815555572509765625e+00
1.803112602233886719e+01,-3.810367584228515625e+00
1.834173202514648438e+01,-3.853395938873291016e+00
1.840547180175781250e+01,-4.041185379028320312e+00
1.814373588562011719e+01,-4.228990077972412109e+00
1.829532814025878906e+01,-4.197652816772460938e+00
1.715209579467773438e+01,5.503633499145507812e+00
-1.013704204559326172e+01,1.504530429840087891e+01
5.295444965362548828e+00,-2.241467666625976562e+01
5.308634281158447266e+00,-2.242795753479003906e+01
2.018819999694824219e+01,-1.311480998992919922e+01
2.015990829467773438e+01,-1.314458370208740234e+01
2.475610351562500000e+01,-7.626745223999023438e+00
2.016745758056640625e+01,-1.313546848297119141e+01
1.015503120422363281e+01,-6.304345130920410156e+00
2.017705154418945312e+01,-1.312654495239257812e+01
6.481801509857177734e+00,1.955038833618164062e+01
1.471248340606689453e+01,-1.703491401672363281e+01
6.450515747070312500e+00,1.958164215087890625e+01
1.470614910125732422e+01,-1.703326034545898438e+01
6.471604347229003906e+00,1.956241035461425781e+01
1.833269119262695312e+01,-3.833392381668090820e+00
-1.005592346191406250e+01,1.508457374572753906e+01
-1.813975572586059570e-01,-3.922132968902587891e+00
-7.113747119903564453e+00,-1.654356765747070312e+01
1.845824432373046875e+01,-4.250483989715576172e+00
-1.010536861419677734e+01,1.509548664093017578e+01
-1.904545277357101440e-01,-3.168517589569091797e+00
5.559248924255371094e+00,8.954203605651855469e+00
5.498844623565673828e+00,9.010841369628906250e+00
5.640534877777099609e+00,9.027523994445800781e+00
-2.287792396545410156e+01,2.467041313648223877e-01
-2.272593688964843750e+01,3.227646350860595703e-01
-2.539958190917968750e+01,1.389880943298339844e+01
